source_id,ra,dec,phot_g_mean_mag,bp_rp
2069471927916866304,309.49597101598306,42.84640242181287,6.9071717,0.65566015
4510638842555541760,280.65395375495797,15.199336528800304,6.907188,0.050089836
4504958353184768512,280.07821164417993,12.054185856007305,6.9072146,0.4396925
3224904231748134784,72.87740306092675,-3.659532090757115,6.9072356,1.4799652
1032939742063193728,121.85592247071571,55.301322036956186,6.907286,1.2019262
5603108270151282048,108.48401775407345,-33.33456409531973,6.907301,1.8849678
2890850613294859392,89.4856126558731,-31.921322347031147,6.907675,1.6414809
4800455298582482560,81.06735553902159,-43.60882100501706,6.9078064,1.9839439
5753456417840610048,129.4891156185001,-8.881724253109807,6.907824,0.65853214
109931856900594432,45.86992813436105,23.061475116580812,6.9079165,0.7959719
5293551629023688064,113.37254540482354,-59.198523544812026,6.9079576,1.7544122
4217349750839473536,303.16088722716756,-6.366215325175377,6.9079733,0.087804794
2580754558637186944,15.34619159564856,8.450597304076569,6.9080133,1.7895727
5223750095411332736,134.7324551991453,-68.13920626560764,6.9082127,-0.07035208
507916166638189696,29.417368806876386,60.21887531897735,6.9082136,2.208846
6042486894865964544,242.8895669277226,-27.150952772178975,6.9082413,0.23272705
3845589888636761856,140.2870772987484,2.941016825886251,6.9082603,0.49747133
1790870902802654592,321.950786335591,21.73600554964656,6.90833,1.089951
2064979667011780992,311.9982496218328,39.28768257544322,6.9084105,1.0593128
2163032567797493248,314.7996495269509,44.7906065116934,6.9084353,1.0351553
5375841037753835648,172.7898162801783,-44.96773967753041,6.908447,1.0858192
4030773107320659200,177.74210471335806,33.604253958878616,6.908479,1.1530867
6884120061889458048,316.99303570009636,-15.623780747196212,6.9085307,2.1206622
2449930576356314880,0.04868477041567477,-0.360492288213712,6.908558,1.3413129
3798954240383939072,175.1003475530255,0.9521366433969215,6.9086385,0.28011656
3212750058416680320,74.60953962954255,-3.7326815693163446,6.908649,0.6637969
5234233045444221056,175.90273877444608,-68.47872527280197,6.908718,0.52032566
2132875128494654336,287.13897949558185,50.36391536737867,6.908719,-0.053431034
2014149588055625984,350.0026996807796,61.14985347420467,6.908758,0.05447054
4500935858592797056,267.99360709776636,15.326334259112933,6.908774,1.1629624
718279030526443776,131.7046666934632,38.042095742974965,6.9088416,1.5938354
6858748586264436608,312.10835287255236,-18.20175414897927,6.9089084,1.1268325
5954960301796903168,265.9053899426223,-45.971361751844505,6.9089246,-0.01469326
4356637189514502912,243.35646989319196,-4.051630902729917,6.9090414,0.37283707
566936237123439360,15.577598776427275,81.87555874313978,6.909152,0.14755917
1847541106489036288,321.87678674209303,27.874087247341237,6.9092326,1.7248411
3440763176309638784,84.63592912812952,25.001835779072,6.909247,5.1092086
1843115675268638592,310.94868896636916,23.791099515888757,6.909271,-0.0432806
4378032964235963008,253.03241762938185,-2.7983141492714627,6.9092784,0.33669186
5746252658173198720,141.21887743197698,-6.008797464741447,6.909287,2.2303705
2210680350848828288,353.7897922538101,67.49192082949948,6.9093485,1.2117991
396184727031998208,1.3956616784099047,53.17169048223247,6.9093795,1.3005118
5423340970868485504,142.32717083142134,-44.538920367709935,6.9094048,0.71134996
5906773109504859648,224.1434068953708,-46.95042907298278,6.9094367,0.8375554
4584639307993378432,270.1613501693823,29.572693853533792,6.909487,0.81774473
6170904355426794112,208.582902288747,-32.44565163109382,6.9095416,0.44928408
712473918368645120,135.81338129297816,32.88142092846958,6.9095488,0.6545501
4051597720222864256,277.72366615402717,-27.951766765462068,6.9095554,2.1146994
6415245972610302720,283.30658203483296,-73.62975955497959,6.9096212,-0.08877945
6423646653764037376,297.5106036529168,-69.33923400467079,6.909693,1.3504615
5670564923416966528,148.99895624349642,-19.952338354525075,6.909842,3.0455527
5012472923173444224,25.300849953584937,-33.39823215457162,6.9098463,1.2191119
2397451985873456000,340.7571232741486,-21.657471718236987,6.909849,1.0707273
4699659322451312256,35.97510364488137,-65.33582979164925,6.9098616,2.3753176
5825732196255621248,235.35603185497118,-65.06826593179721,6.9101,0.43951702
6620620279225910528,337.3577446646192,-28.659625648507927,6.9101367,1.251502
4211624078402201088,291.96723238311966,-4.817777155793647,6.9101715,1.5642247
1911387375891014144,349.4242846038801,34.0464606834673,6.9101815,0.62161684
3052678727542645504,104.65319661598988,-7.186109707770677,6.9102488,0.9990368
5817084605997828736,258.1427053769305,-63.68545729351911,6.9103527,0.03242445
6126777174239532288,186.50448081389032,-49.58817250185181,6.9103594,0.12237072
2399983680115343232,345.6576396687948,-18.5417378882784,6.91042,0.17609072
1965134802800130048,319.4017224775354,39.20973212790547,6.9104333,0.4580841
3409869064229856128,71.52124472272071,18.800733485412838,6.9104366,1.745511
3569106488558337792,182.8447763229335,-16.791029712251444,6.9104433,0.88247633
360356659602688000,11.601335471375604,30.9423599306574,6.91058,1.1127534
6518758910690117632,335.8526022479945,-46.6685298946235,6.9105806,0.09086275
5082214018012274304,56.6742946429308,-25.35713764192655,6.9105964,1.172822
6102255831553262080,221.94538936778963,-39.926438546969514,6.9106092,0.03803444
716777166361827840,134.27027865659633,35.02327682958372,6.9106297,1.1468635
3430863585931719680,89.27314292199391,27.31660432997915,6.910683,1.3000245
5391461799449118208,161.61300637124265,-42.64336121916546,6.91074,0.5078039
3013410253865202944,81.46275598882829,-10.283340495716988,6.9107485,1.9274616
3821858029663032448,148.90414349004826,-4.9763653273602815,6.9108295,1.2838635
6493840403791938176,346.95949246574725,-56.14331915565648,6.910848,2.4278817
3529439476282427264,191.82482817393807,-12.27895366791895,6.910904,1.4961567
3249126683362502784,52.91696151490138,-3.497647528341939,6.910914,1.1479912
3517862099878782592,182.5786229229054,-19.7698232644434,6.9109488,1.7157645
5692252996433060608,146.77111424238947,-10.523026514668878,6.9109626,0.51777554
5654310052750829056,135.22216951463182,-24.153597235246167,6.910966,0.1813755
281179246740400384,80.58433858696145,59.276652351423124,6.9109993,0.88921213
3365058192965178624,104.632838781075,19.221908898353593,6.9110413,1.4470315
2078837533609923840,297.6064870056473,43.66129708915664,6.911118,1.0976706
1029020223628736256,126.9801365688901,53.45715549138488,6.9111557,1.462049
3457847594139907328,89.63811427372671,38.89359148403632,6.911445,1.2794499
5463296914179551744,149.06490050867333,-31.09149007574242,6.911483,0.05767727
6226080803846093952,224.38330924088336,-25.441813430370914,6.9115233,0.28092957
4460975306778274816,250.81108872497285,12.878214060481044,6.9115477,1.6620498
2225421705102219648,342.2579608724652,68.57125764587737,6.91155,0.56943035
3457402498089891072,91.16556877658995,38.57511148323733,6.911551,-0.009022713
2125853612883941376,292.8255503144602,42.987061842219326,6.911637,1.1747952
507378612830913792,34.922926492487754,60.01301611246253,6.9116797,1.199616
5396789139443055616,166.96584892338208,-38.407415838298405,6.911779,1.4649129
6826564991861746432,330.6104179500872,-16.96441201745079,6.9118004,1.1289268
3919856813852446592,180.30720998770636,12.377800774254258,6.91193,0.1540761
6702775135228913280,270.76422389439597,-51.64939217801038,6.9120226,0.57585335
4766325495582559744,82.6860163695448,-57.16008155264544,6.9120526,0.32003164
6065899173920018048,206.76428777137312,-53.28254727690164,6.9121566,1.2850099
1593147960162020864,226.83549254675845,52.74288186764176,6.9121623,1.4470553
987827226653323520,105.30668496590393,54.85653846956383,6.9122057,-0.08840418
1824391095378782080,295.58056686897476,18.465669737701234,6.912331,0.065246105
4284211465250502528,277.67148099636904,4.510806394753769,6.9123397,0.29597282
2065281689109233664,311.24359877337116,40.41177805787998,6.9123607,3.0826082
6733282906427174144,277.7981098414234,-36.80920348021701,6.912375,0.4439826
6889228594774545920,315.499223724698,-11.696414336554824,6.9123783,0.5917096
454472174886402176,41.9808120732001,55.61342753881014,6.912432,0.15498734
904217338819517824,125.29726440711626,35.32992290605561,6.9124603,2.656465
811174740731790976,140.24680865802844,38.188339472189625,6.9124827,0.47128344
4395040141374179072,258.2469495802834,7.7494645211061055,6.912536,0.48812056
990711486170139776,108.88422695512627,59.77479213029823,6.9125843,1.1063962
1498359440688922240,211.8379006156102,42.098407512958595,6.9125905,1.1950374
4524075939792735232,279.4521023882836,18.441532058642196,6.9127846,1.6544356
2932392670863816832,103.9689078884754,-19.76117729900506,6.912806,2.1137042
6017520318720281216,249.62884966905585,-39.15242441377621,6.9128633,0.025651455
4267605919126434432,286.6492377398281,1.5223938528971706,6.912939,1.9157329
5852446068224525312,213.64568673153505,-66.15418128453545,6.9129643,0.00501585
3347793554008217088,85.47947407150083,14.833807455639278,6.913008,3.9820404
4668709410160529408,65.98309271632172,-66.73683952855839,6.913048,0.42481947
1630727858849714176,253.68841287042295,62.099695363758165,6.9130487,0.83404493
1433753099513075456,256.79323955797315,58.268584212406935,6.913075,1.25524
3944504806530617344,195.7475489460168,22.637463285915935,6.9132094,0.14079571
5601655609139921152,115.76258637629356,-27.66831475817267,6.9132113,0.2238102
2962625495403737600,76.21190266471295,-21.904739281542284,6.9132357,6.079883
6621465769308450176,336.5441961278193,-28.012614979540174,6.913244,1.4956069
6651887847304610560,270.13066584794876,-56.942728334493495,6.913434,1.4809227
5537403516865109248,118.63785962927032,-40.130791727966105,6.9135456,1.7830143
3059411758795283968,107.79378545133007,-4.703302488767526,6.9136596,0.5322814
316873001948556416,20.800456742566183,33.289913182522795,6.913719,1.9248986
3132622877964090112,100.37426689984888,6.1108217588234695,6.9137206,0.4556303
6034703486430282880,253.0670269913734,-25.60066151181995,6.9137373,0.090183735
2004014358595184768,343.1470439198561,56.520286075831876,6.913774,1.865696
918897330879002624,118.54642663424613,36.741557185744654,6.913801,1.1044521
994973261960048512,100.24794581636084,56.09922463888904,6.913823,1.1539493
2930715331515235968,111.07256424622021,-18.347950243356465,6.9138913,0.31044388
1229899997295423872,210.33160352380983,13.732828991329853,6.9139194,1.0865512
6735392972310969088,282.0616271646606,-33.90828337687976,6.9140286,0.28853607
4295258292962900992,293.54636986092726,7.7857311304216585,6.914043,0.03338337
1571724010454424960,189.0428360696086,56.82536455716707,6.914051,1.2904153
2024397414443723392,292.65558255674506,25.120804733007315,6.9140744,1.4970999
4516206906904829056,288.86588370222734,19.41995057519805,6.9140825,1.2300472
5438574498310430592,146.56714805512092,-33.50826515106442,6.9141283,0.03249407
2678459738861653120,335.86497122537935,0.6085991439135653,6.91416,0.25319052
4654325152368529024,63.3132205874346,-70.42017297601521,6.9141617,0.43120623
4382279827896968832,250.92445691627097,-0.7839487303080374,6.914266,1.4557438
1513043933873478912,209.73103953028738,53.10646126316354,6.9143443,0.1483016
6228931528258993920,222.12035397337434,-25.486275651290075,6.914458,0.6540532
4434301841878055296,250.14646230288662,4.207158303338844,6.914469,0.15999126
1886926609426965248,346.00303125806477,32.11329515652213,6.9145145,1.478158
2512230451373574016,26.270956150208292,2.503083101022027,6.914558,1.1559734
3674241378089174144,212.29661923157386,7.384913187329276,6.9145856,1.1760321
1200834239913483392,246.44772982948032,18.892416560020447,6.9146714,5.9059467
5606423263353084288,109.57040357602939,-29.88470918705659,6.914747,2.1140451
5802750444690243712,257.7135428259506,-73.68042262088017,6.914791,3.088704
5661247318287785856,144.04336781913213,-25.962090526950576,6.9147916,1.7618637
5930150891413784192,250.58241124542488,-55.38461193742134,6.9148345,3.2985044
2067361587148428032,307.6300138158546,40.50687768585857,6.914892,1.552917
5595275624197304192,118.30440520624346,-31.807053618270686,6.91491,1.6969452
2022670008592964992,289.5494165979803,24.416275227733525,6.9149113,1.2366414
5442215015668776192,158.5706434417381,-37.38677754735011,6.914916,0.036202908
5915831710931578880,257.9282977443245,-59.16763549385088,6.9149213,1.874187
3053098844064695040,107.38458429226422,-6.043922359070035,6.9149413,0.33052635
3613668011204818432,207.70450248262557,-11.358792568031067,6.9150395,2.106392
6179304349384693248,195.94108415265026,-34.250317338125534,6.91506,1.0320954
4774656563905440512,72.04813791063633,-56.81730539784529,6.9150834,1.6925817
4984304328625119232,20.91956542417215,-40.956440611797504,6.915222,1.2814355
6183015025034014720,199.7420531087552,-28.784953980879408,6.915236,2.0254455
4242685762919062912,303.14635758119186,0.8669562752029109,6.9152727,0.10187769
5212316200973818752,97.06101604737773,-77.29076456619663,6.915364,0.11257124
4580126809194954624,272.7646864445607,26.670867742345322,6.9153657,1.0246472
4880869387149438976,71.12121438575821,-27.94883226018731,6.9155173,1.1165652
1147299018755878784,144.23969418405048,82.92534595130013,6.9155636,0.58743143
3551980942121445888,167.23763798944654,-19.41649178777981,6.915805,0.040323257
753744087316540800,152.73276715265752,36.46812189171822,6.9158583,1.2273564
5264590767626621696,113.9178835809838,-70.52367403310276,6.915948,1.0937147
2291749404746141440,296.5731670562346,79.46017108253021,6.9161496,1.381228
4300708365912183936,300.717607905517,10.911680738277116,6.916174,0.15683603
4907205920449319808,11.606486525105485,-57.92765610136876,6.916185,1.2773442
369146735374791808,10.505884568750448,40.68798750086716,6.916369,0.61557055
4509284793987222400,277.36474582462847,13.854657936350705,6.9164,0.5676551
3152198205025002624,118.54913688705915,13.420971104099083,6.9164014,1.2042489
586677590442909056,138.98462794577065,6.5408130690897295,6.9164195,2.20157
4885508982621015040,63.514180378650735,-30.112653279083354,6.9164267,1.2002177
5329023763935205760,130.22247122738278,-48.22548842235852,6.9164405,-0.21129894
1039517497361063680,136.3097965570828,60.28687535145872,6.916504,4.0606947
3548855064921948544,162.99916234160682,-24.370744237635506,6.9165063,2.7320428
3131690492102642304,97.03977893450435,5.9585508004055585,6.916543,1.6127315
5514635753485490432,122.10425667631912,-48.61244639825584,6.916551,3.5163665
6891517369963297280,321.9105849197511,-11.66723896866283,6.916676,0.62144995
924740685425550720,112.66371828380348,41.89019877538659,6.9167147,1.2340245
6717916338048937088,288.28391975346756,-38.6811645937293,6.9167175,0.2253933
6283933772803897216,214.36489029220834,-19.963891642595517,6.916738,0.34908438
2955689226301863040,78.23262787985735,-27.1590016456699,6.916739,1.5365877
6491077365432150144,344.8217722302054,-60.156549821802066,6.9167643,1.5431075
1299315812785482368,250.32938791878033,22.43640184412844,6.9171195,1.193356
4316407708385155456,292.92965342644806,13.619302918926826,6.9171367,1.9216294
5376276547438616192,169.46377105900493,-45.50585417477288,6.9172444,1.2166247
4568198963458261632,257.3636416536002,22.09158588719901,6.917258,0.6664152
